"Title","video_url","Published_date","Views"
"Generational Empathy | Simon Sinek","https://www.youtube.com/watch?v=FY6aNkWEY08","2020-03-06",51644
"Money is No Indication of Health | Simon Sinek","https://www.youtube.com/watch?v=DYu3Do2hlM0","2020-03-03",42973
"Why Middle Management is the Hardest Job | Simon Sinek","https://www.youtube.com/watch?v=C0W4H6jMLKg","2020-02-28",809541
"How to Stand Up to External Pressure | Simon Sinek","https://www.youtube.com/watch?v=XnguBPNoWWw","2020-02-25",47745
"Parenting is the Closest Thing to Leadership | Simon Sinek","https://www.youtube.com/watch?v=qepXx2SYRfs","2020-02-21",36708
"The Tail Can Wag the Dog | Simon Sinek","https://www.youtube.com/watch?v=Qg7smyaXdrI","2020-02-18",40408
"The Lifestyle of an Infinite Mindset | Simon Sinek","https://www.youtube.com/watch?v=UY-1-9ObaLE","2020-02-14",100779
"You Can't Incentivize Performance","https://www.youtube.com/watch?v=KGiSoyZ52BQ","2020-02-11",45542
"What Happens in an Unsafe Work Environment | Simon Sinek","https://www.youtube.com/watch?v=L3RbhSM3z40","2020-02-07",53302
"The Irony of an Infinite Mindset | Simon Sinek","https://www.youtube.com/watch?v=d5JyFINFHdU","2020-02-04",42355
"People Matter More Than Money | Simon Sinek","https://www.youtube.com/watch?v=P29qsRXilAc","2020-01-31",59968
"What Corporate Social Responsibility (CSR) Has Become | Simon Sinek","https://www.youtube.com/watch?v=wTidplpkqZE","2020-01-28",66457
"Effective Confrontation | Simon Sinek","https://www.youtube.com/watch?v=2M_kCCcNDts","2020-01-24",339565
"No One is Born with Self-Confidence | Simon Sinek","https://www.youtube.com/watch?v=uKICVreo5tk","2020-01-21",422291
"Why You Share Your WHY | Simon Sinek","https://www.youtube.com/watch?v=DEMRvA3sxXo","2020-01-17",67637
"Traditional Metrics Will Reflect Purpose Over Time | Simon Sinek","https://www.youtube.com/watch?v=Frdr2_aG_qs","2020-01-14",66122
"How to Make a Cultural Transformation | Simon Sinek","https://www.youtube.com/watch?v=N9d0NqSztWA","2020-01-10",529103
"Everyone Deserves to Feel A Part of a Cause | Simon Sinek","https://www.youtube.com/watch?v=hBTkQnuDc6A","2020-01-07",29476
"There Has to be Bias | Simon Sinek","https://www.youtube.com/watch?v=orPZ1Jx_3Jc","2020-01-03",35375
"There's No Such Thing as Perfectly Infinite-Minded | Simon Sinek","https://www.youtube.com/watch?v=g0z-MnNYJ8Q","2019-12-31",23185
"The Future of Cell Phone Addiction | Simon Sinek","https://www.youtube.com/watch?v=ZY2zzN3cTUQ","2019-12-27",42996
"The Value of Brainstorming is Asking the Question | Simon Sinek","https://www.youtube.com/watch?v=MgNnR0eGP3Q","2019-12-24",200305
"Intention Matters | Simon Sinek","https://www.youtube.com/watch?v=tr5Ql2LmOYw","2019-12-20",26520
"No One is an Expert in Leadership | Simon Sinek","https://www.youtube.com/watch?v=XGQo-Vge-WU","2019-12-17",135718
"What Exactly is a CEO? | Simon Sinek","https://www.youtube.com/watch?v=aB0MBp_PTRU","2019-12-13",75825
"It's All About Context | Simon Sinek","https://www.youtube.com/watch?v=BQOEGMzgJSM","2019-12-10",83612
"Don't Pretend You're Purpose Driven | Simon Sinek at Entreleadership 2019","https://www.youtube.com/watch?v=GcvL7BB0UT8","2019-12-06",239459
"What Our Politicians Are Missing | Simon Sinek at LinkedIn Speaker Series 2019","https://www.youtube.com/watch?v=EERcNtO5qc4","2019-12-03",44735
"Work & Life Are Not Opposing Forces | Simon Sinek at LinkedIn Speaker Series 2019","https://www.youtube.com/watch?v=pI2j8iXz8hs","2019-11-29",194689
"How We Combat Loneliness | Simon Sinek at Entreleadership 2019","https://www.youtube.com/watch?v=vq7wKw9l61k","2019-11-26",88370
"The Real Effects of Social Media & Cell Phones | Simon Sinek at LinkedIn Speaker Series 2019","https://www.youtube.com/watch?v=sMqkItnUTVg","2019-11-22",88665
"What Business Can Learn From the Military | Simon Sinek at Entreleadership 2019","https://www.youtube.com/watch?v=V_DeTNh5lL4","2019-11-19",96037
"5. Courage to Lead | THE 5 PRACTICES","https://www.youtube.com/watch?v=gPcgEBbNQvw","2019-11-07",445440
"4. Existential Flexibility | THE 5 PRACTICES","https://www.youtube.com/watch?v=OPjqCLLqLlg","2019-11-05",86317
"3. Worthy Rival | THE 5 PRACTICES","https://www.youtube.com/watch?v=5dtbhd11SYw","2019-10-31",87082
"2. Trusting Teams | THE 5 PRACTICES","https://www.youtube.com/watch?v=W5qQJhe7sLE","2019-10-29",911204
"1. Just Cause | THE 5 PRACTICES","https://www.youtube.com/watch?v=0XK-qiQK5Ms","2019-10-24",119705
"How to lead in The Infinite Game | THE 5 PRACTICES","https://www.youtube.com/watch?v=Xk7MpiP-sFI","2019-10-22",72176
"What is a Just Cause? | Q+A","https://www.youtube.com/watch?v=Kjewa6fbmAA","2019-10-17",43976
"Why I Wrote The Infinite Game","https://www.youtube.com/watch?v=0tRQGWo1p98","2019-10-14",75871
"Who inspires you? | Q+A","https://www.youtube.com/watch?v=FsobzrSmokg","2019-10-11",33408
"What are the costs of technology? | Q+A","https://www.youtube.com/watch?v=EVNIk_2WdMU","2019-10-09",26797
"How can I stay energized to being a better leader? | Q+A","https://www.youtube.com/watch?v=9Uwzybq-sJw","2019-10-07",21080
"How can leaders learn empathy? | Q+A","https://www.youtube.com/watch?v=8Yrmopm5Npc","2019-10-04",120866
"How do I lead with an infinite mindset? | Q+A","https://www.youtube.com/watch?v=A6Xue0PLD6k","2019-10-03",52820
"What's your best parenting advice? | Q+A","https://www.youtube.com/watch?v=1FJTzx0BEA0","2019-10-01",28705
"What's the biggest lesson you've learned? | Q+A","https://www.youtube.com/watch?v=5E5SHD8KGH8","2019-09-27",73574
"How do I become an infinite-minded leader? | Q+A","https://www.youtube.com/watch?v=5RpnT0luGi0","2019-09-25",52687
"How do you measure success? | Q+A","https://www.youtube.com/watch?v=nyqLJSclNb4","2019-09-23",623946
"What does an infinite-minded company look like? | Q+A","https://www.youtube.com/watch?v=qYD7uwOh9M4","2019-09-20",76483
"How can I change my company culture? | Q+A","https://www.youtube.com/watch?v=vM8W48pH9Y8","2019-09-18",62418
"How should a company share it's values? | Q+A","https://www.youtube.com/watch?v=5yE541BY-1c","2019-09-16",135648
"How do I foster employee wellness? | Q+A","https://www.youtube.com/watch?v=OO0YXMgzrEk","2019-09-13",20246
"Where does courage come from? | Q+A","https://www.youtube.com/watch?v=4-xHB0t64_c","2019-09-11",65257
"How do I build trust at work? | Q+A","https://www.youtube.com/watch?v=WmyfDfCc3_0","2019-09-09",94066
"How do I find joy? | Q+A","https://www.youtube.com/watch?v=y6T-pKTGTFw","2019-09-06",99001
"Simon Sinek talks culture with Zappos CEO Tony Hsieh","https://www.youtube.com/watch?v=uqUx4BJ1ENY","2019-08-01",110787
"Because he would do it for me ...","https://www.youtube.com/watch?v=tMFA84FAuqY","2019-07-30",22143
"Hard skills vs Human skills","https://www.youtube.com/watch?v=3T71qvIPCto","2019-07-26",33603
"Simon Sinek on The Importance of Real Human Bonds","https://www.youtube.com/watch?v=TqIOrIr7V0c","2019-07-24",17562
"Simon Sinek on The Future of Education","https://www.youtube.com/watch?v=rrvutyFAdhk","2019-07-22",15969
"Simon Sinek on Generation Z","https://www.youtube.com/watch?v=Lhb6pjHrTV0","2019-07-19",41168
"Trust First by Bruce Deel","https://www.youtube.com/watch?v=GU_E_KqBQck","2019-07-11",21812
"How To Make A Plant Love You by Summer Rayne Oakes","https://www.youtube.com/watch?v=AOxUvcUSr9Q","2019-07-11",11349
"How to support teachers","https://www.youtube.com/watch?v=LZXGA-eONgE","2019-07-09",11703
"Simon Sinek on Education","https://www.youtube.com/watch?v=LO4l5XpOc-s","2019-07-01",95089
"The Value of Community","https://www.youtube.com/watch?v=b7aT6KS35sU","2019-06-25",16921
"The WHY of Education","https://www.youtube.com/watch?v=i20uk9Sg5F0","2019-06-21",22995
"Simon Sinek on Reimagining Education","https://www.youtube.com/watch?v=hbdxO872Q9E","2019-06-20",16616
"Simon Sinek Announces Optimism Press","https://www.youtube.com/watch?v=I1ch0lBcwUg","2019-06-17",17816
"Your purpose is not your job, it's something bigger","https://www.youtube.com/watch?v=Sgjz8WcbbUc","2019-05-29",52483
"The Power of Purpose","https://www.youtube.com/watch?v=sU5znPbcd44","2019-05-27",28634
"Are Millennials more prone to burnout?","https://www.youtube.com/watch?v=mYUlTRFg96M","2019-05-22",29699
"The Infinite Game: How to Lead in the 21st Century","https://www.youtube.com/watch?v=3vX2iVIJMFQ","2019-05-13",1555181
"What if you hate your job?","https://www.youtube.com/watch?v=XPw8scdIIDE","2019-05-07",76920
"How To: Use Your WHY","https://www.youtube.com/watch?v=BdfeureJA_I","2019-05-01",22024
"How To: Live Your WHY","https://www.youtube.com/watch?v=a1lMPHY-cys","2019-04-23",28370
"The WHY Gives Us Context","https://www.youtube.com/watch?v=6F0I-T1NBaw","2019-04-17",31921
"The Impact of Finding Your WHY","https://www.youtube.com/watch?v=fSLrhTw2tQA","2019-04-09",75867
"Is having a job we love a right or a privilege?","https://www.youtube.com/watch?v=CV2PVqCVm4o","2019-04-01",31805
"How do you speak truth to power?","https://www.youtube.com/watch?v=0MCPLor4CvM","2019-03-27",63568
"Do we need pessimists?","https://www.youtube.com/watch?v=KabWOfQavCU","2019-03-06",20493
"Broken Cultures in Health Care","https://www.youtube.com/watch?v=d0PuJ-_19Rw","2019-03-04",44888
"Simon Sinek on Empathy","https://www.youtube.com/watch?v=3DH2os5VYjE","2019-03-03",70840
"WHY for Artists & Creatives","https://www.youtube.com/watch?v=TxHgpWmav4I","2018-12-05",241706
"Having a Just Cause","https://www.youtube.com/watch?v=jewpNOxumhk","2018-10-03",43865
"Leaders practice empathy","https://www.youtube.com/watch?v=c_XZ36b_aDI","2018-09-21",103524
"Leaders put people first","https://www.youtube.com/watch?v=9Xqs5XICzuE","2018-09-10",134430
"Learn to Lead","https://www.youtube.com/watch?v=OG0xX5RS5e8","2018-08-28",196882
"Finite vs. Infinite Goals","https://www.youtube.com/watch?v=bVm1oUIrkG0","2018-06-19",126302
"Artistic Integrity","https://www.youtube.com/watch?v=15iS4Yui048","2018-06-06",42969
"Courage","https://www.youtube.com/watch?v=fQjnW3_78a8","2018-05-29",96091
"Change your narrative","https://www.youtube.com/watch?v=74TG41TUXT4","2018-05-23",220609
"Nervous vs. Excited","https://www.youtube.com/watch?v=0SUTInEaQ3Q","2018-05-16",229065
"Start With Why","https://www.youtube.com/watch?v=6owIUsNk0Z0","2018-05-03",50257
"Bring your WHY to life","https://www.youtube.com/watch?v=-6NE6KZ43ws","2018-05-02",43861
"How SPANX fosters innovation","https://www.youtube.com/watch?v=utmM7mLAgc4","2018-04-25",18501
"Management vs. Leadership","https://www.youtube.com/watch?v=sr0d_HbbbcQ","2018-04-03",75699
"Love. It's not about intensity, it's about consistency.","https://www.youtube.com/watch?v=6CWbO-GukNw","2018-02-14",76710
"How do you handle a toxic work culture?","https://www.youtube.com/watch?v=0cgCFxL7Nvo","2018-01-29",253571
"What does it mean to be a mentor?","https://www.youtube.com/watch?v=lFUXtURI-Dk","2018-01-22",121423
"How does the WHY relate to vision?","https://www.youtube.com/watch?v=C1yPpShOH-s","2018-01-15",70474
"What's the WHY?","https://www.youtube.com/watch?v=ogeT2UngxPg","2018-01-08",57621
"Finding Your WHY: Live Webinar","https://www.youtube.com/watch?v=V0T5h8KIhws","2017-12-13",41929
"Does your WHY change?","https://www.youtube.com/watch?v=ejmYeHJ7kdQ","2017-11-14",33726
"Organizational WHYs","https://www.youtube.com/watch?v=tEeuoPlsNyI","2017-11-08",24455
"Nested WHYs","https://www.youtube.com/watch?v=uCOGZoME4ro","2017-11-08",23279
"Guest Appearance on The Weekly with Charlie Pickering","https://www.youtube.com/watch?v=2RCWR11FzOw","2017-03-07",73514
"More on The Millennial Question","https://www.youtube.com/watch?v=o3wSgtbpHhw","2017-01-04",644172
"The Millennial Question","https://www.youtube.com/watch?v=vudaAYx2IcE","2016-12-30",1396880
"The Origin of the WHY","https://www.youtube.com/watch?v=nRaqe9M2DYc","2016-12-16",656034
"It's Thanksgiving! #togetherisbetter","https://www.youtube.com/watch?v=dNA9AqdDMoY","2016-11-23",11343
"Undying Optimism - Election 2016","https://www.youtube.com/watch?v=lIpR7wy94pA","2016-11-11",15195
"Most Leaders Don't Even Know the Game They're In | Simon Sinek","https://www.youtube.com/watch?v=RyTQ5-SQYTo","2016-11-02",8345895
"What are the leadership qualities of a good President?","https://www.youtube.com/watch?v=kcLHeE6-fvE","2016-10-07",43355
"Why is Together Is Better only in hardcover?","https://www.youtube.com/watch?v=QwgLqMFk7ds","2016-10-05",10629
"Aloe Blacc and Simon Sinek: Together is Better","https://www.youtube.com/watch?v=yZuE7iOBoGU","2016-09-20",13832
"My Favorite Scene from Together is Better","https://www.youtube.com/watch?v=rsLJzIO-zNE","2016-09-15",76211
"Together Is Better Than One  - Music Video by Aloe Blacc","https://www.youtube.com/watch?v=FvL7zRfx8lo","2016-09-13",119687
"Together Is Better: For Sara. I'll follow you anywhere.","https://www.youtube.com/watch?v=iuyyC4BxzjY","2016-09-12",22309
"What is the scent of Optimism?","https://www.youtube.com/watch?v=l94C-KUFlQM","2016-09-09",17498
"People come before money","https://www.youtube.com/watch?v=3SVqbM9Nw7Q","2016-07-28",300955
"Does America have a WHY?","https://www.youtube.com/watch?v=cWbWZw3HqZk","2016-07-01",11826
"At what age can you find your Why?","https://www.youtube.com/watch?v=2nxV_1a1Fmo","2016-05-03",25557
"Everybody Matters: The Extraordinary Power of Caring for Your People Like Family","https://www.youtube.com/watch?v=WgPST2yJCIo","2015-12-20",12110
"How does Simon make it look so easy?","https://www.youtube.com/watch?v=FTR4TR47CaM","2015-12-20",13971
"Find Fulfillment - Find your WHY","https://www.youtube.com/watch?v=rvqvLF5UpRk","2015-12-09",156026
"Start With Why: Answering the question What do you do?","https://www.youtube.com/watch?v=9H36Gjg5SLM","2015-08-21",107791
"Keep it human","https://www.youtube.com/watch?v=Vmak_T11VIQ","2015-07-22",24324
"How do I use the Why to build a team or to choose close relationships?","https://www.youtube.com/watch?v=t9tjTbWtLSg","2015-07-16",18947
"The Celery Test: Put your Why into action","https://www.youtube.com/watch?v=k_8gZnpKuLI","2015-06-25",130531
"Because they would have done it for me. - Leaders Eat Last Book Launch","https://www.youtube.com/watch?v=HiqCy_qNJtU","2015-06-06",20748
"What it means to lead","https://www.youtube.com/watch?v=dGHWy60VdXw","2015-05-29",250173
"What Leaders Eat Last means","https://www.youtube.com/watch?v=YMeuk0ZtLM0","2013-11-26",695467
"How do I use the Why to find a job I love?","https://www.youtube.com/watch?v=GSk4QrfuOrM","2012-09-26",13999
"How do I use the Why as a decision-making filter?","https://www.youtube.com/watch?v=gt-sXaLtY4s","2012-09-26",11902
"Does my Why change over time?","https://www.youtube.com/watch?v=A4KaNUSdI5Q","2012-09-26",10497
"Does my family have a Why?","https://www.youtube.com/watch?v=ru-RCJwK-j4","2012-09-26",8600
"How do I influence senior management?","https://www.youtube.com/watch?v=P74l7alInz4","2012-09-26",61700
"How do I use the Why at work?","https://www.youtube.com/watch?v=FoGl5C9Oq2I","2012-09-26",12846
"Finding the right words for your Why.","https://www.youtube.com/watch?v=CKbg_gD0JlA","2012-09-26",41771
"Simon Sinek speaks at Creative Mornings NYC 4.20.12","https://www.youtube.com/watch?v=0Xr5VW4n5L8","2012-05-15",76868
"Simon Sinek: How great leaders inspire action","https://www.youtube.com/watch?v=7zFeuSagktM","2011-07-05",174745
"TEDxSanDiego - Simon Sinek - Restoring the Human in Humanity","https://www.youtube.com/watch?v=Q3ALchL4R3I","2011-06-29",59936
"How to write the perfect want ad","https://www.youtube.com/watch?v=3tUIn1drcTc","2011-06-29",54972
"When What You Say Is What They Hear","https://www.youtube.com/watch?v=6nju8VzYGMM","2011-06-29",23929
"MSNBC: Are you a leading company or a company that leads?","https://www.youtube.com/watch?v=CNr_SnqGZkc","2011-06-29",17543
