"Title","video_url","Published_date","Views"
"Building a classic adventure game with Blazor - Sander Molenkamp - NDC Oslo 2021","https://www.youtube.com/watch?v=WG4Pp1NGXUw","2022-02-14",3861
"The Spirit of Creativity - Stephen Haunts - NDC Oslo 2021","https://www.youtube.com/watch?v=K2AgkMxY6BY","2022-02-14",481
"Power of Civic Tech Community - Matěj 'Horm' Horák - NDC Oslo 2021","https://www.youtube.com/watch?v=HYt8tEbR9uk","2022-02-14",273
"Drinking a river of IoT data with Akka NET - Hannes Lowette - NDC Oslo 2021","https://www.youtube.com/watch?v=05Q837IX6M0","2022-02-14",1139
"Web Components An Introduction to the Future - Tobias Ljungstrom","https://www.youtube.com/watch?v=xCeutzpRlzA","2022-02-14",7177
"Desired State How React, Kubernetes and control Theory have lots in common - Branislav Jenco","https://www.youtube.com/watch?v=TENp6xaSd3M","2022-02-14",1076
"Managing Asynchronous APIs - Ian Cooper - NDC Oslo 2021","https://www.youtube.com/watch?v=OjBB7_jdm5w","2022-02-14",2730
"From Gin & Tonics at 4 to delivery at pace - Anthony Nicls & Marcel Britsch - NDC Oslo 2021","https://www.youtube.com/watch?v=ovD9T-dz9f4","2022-02-14",262
"The Path of Freedom - Stephen Haunts - NDC Oslo 2021","https://www.youtube.com/watch?v=dxSpoQ8c7lw","2022-02-14",735
"NDC Copenhagen Workshop: Introduction to Distributed Systems with C# and .NET - Dylan Beattie","https://www.youtube.com/watch?v=F-wEuoJMvls","2022-01-25",2008
"Tomas Jansson - Self service infrastructure using pulumi automation - NDC Oslo 2021","https://www.youtube.com/watch?v=xfcOidIqBh8","2022-01-21",2384
"Performance Testing  From Zero to Hero with K6 & Azure - Jose Luis Latorre Millas - NDC Oslo 2021","https://www.youtube.com/watch?v=71N4_2Fv3I4","2022-01-20",2763
"Flying Blind   Lessons Learned from Presenting Online - Alexander Arvidsson - NDC Oslo 2021","https://www.youtube.com/watch?v=-F9VgOrXbOE","2022-01-14",669
"Nerd sniping myself into a rabbit hole - Maarten Balliauw - NDC Oslo 2021","https://www.youtube.com/watch?v=YYtWTXlPTa0","2022-01-14",1903
"NDC Porto Workshop - Introduction to Distributed Systems with C# and .NET - Dylan Beattie","https://www.youtube.com/watch?v=MzNQG5Lw2uQ","2022-01-13",1251
"NDC Security Workshop - Hack Yourself First: How to go on the Cyber-Offence - Scott Helme","https://www.youtube.com/watch?v=kKkQpWk0pV4","2022-01-13",625
"The Perils and Promise of Artificial Intelligence - Richard Campbell - NDC Oslo 2021","https://www.youtube.com/watch?v=BT18uZLTHx8","2022-01-12",1884
"Formatting F# Code, There and Back Again - Florian Verdonck - NDC Oslo 2021","https://www.youtube.com/watch?v=R9Ob5Vp4a9c","2022-01-12",1098
"Computational Creativity - Dylan Beattie - NDC Oslo 2021","https://www.youtube.com/watch?v=YPYks7lBKSY","2022-01-12",30621
"GitHub Actions DevOps Pipelines as code using C# - Mattias Karlsson - NDC Oslo 2021","https://www.youtube.com/watch?v=WvVrhNMy7DQ","2022-01-12",1004
"What's New in F# 6 0  - Don Syme - NDC Oslo 2021","https://www.youtube.com/watch?v=MXKM5dSk_8o","2022-01-12",5717
"Rust wasm: Browser games! - Thomas Heartman - NDC Oslo 2021","https://www.youtube.com/watch?v=YDTgmcJGbx0","2022-01-12",9422
"APIs for Infrastructure… on steroids - Paul Stack - NDC Oslo 2021","https://www.youtube.com/watch?v=kO9fenmJ9bA","2022-01-12",1585
"The Boeing 737 MAX  When Humans and Technology Don't Mix - Kyle Kotowick - NDC Oslo 2021","https://www.youtube.com/watch?v=h4V6V0u__8I","2022-01-12",6195
"HelseID Introducing Modern Web Security in a Geriatric Health Sector- Rune Grimstad & Dag Østerhagen","https://www.youtube.com/watch?v=iUFnLbsEAWU","2022-01-12",542
"Eventuous  Event Sourcing with  NET - Alexey Zimarev - NDC Oslo 2021","https://www.youtube.com/watch?v=4j7PyYT2GMU","2022-01-12",2254
"Roslyn Source Generators   Never send a human to do a machine's job - Stefan Pölz - NDC Oslo 2021","https://www.youtube.com/watch?v=lJCfPhnFLQs","2022-01-04",3086
"Going real time using Azure CosmosDB and React - Olena Borzenko - NDC Oslo 2021","https://www.youtube.com/watch?v=qJ5aXkhUzv4","2022-01-04",1612
"Carving Microservices out of the Monolith with Domain Storytelling -  Henning Schwentner","https://www.youtube.com/watch?v=ggdBPW_DWbE","2022-01-03",1973
"OpenTelemetry will save your day and night - Alexey Zimarev - NDC Oslo 2021","https://www.youtube.com/watch?v=pz4bNmlss3w","2022-01-03",4470
"Uno Platfrom  Your apps everywhere - Martin Zikmund - NDC Oslo 2021","https://www.youtube.com/watch?v=FtegloxD5nM","2022-01-03",1679
"How Kubernetes plays Tetris with your containers - Salman Iqbal - NDC Oslo 2021","https://www.youtube.com/watch?v=Vt1iS5q1uzk","2022-01-03",1243
"A Guide To Functional Programming - Jemima Abu - NDC Oslo 2021","https://www.youtube.com/watch?v=ZJw44zIXcE8","2021-12-31",4607
"Aligning Bounded Contexts with Subdomains in Legacy Code - Mufrid Krilic. -NDC Oslo 2021","https://www.youtube.com/watch?v=9V_ENgl_wVY","2021-12-30",1613
"A continuous fairytale - Oda Hoem & Tina Christin Siversen - NDC Oslo 2021","https://www.youtube.com/watch?v=4cKIKvHpSiw","2021-12-30",774
"Building Cloud Native  NET Applications with Project Tye - Jon Galloway - NDC Oslo 2021","https://www.youtube.com/watch?v=ou7rNmnVBXY","2021-12-30",2629
"How To Make Your Website A Progressive Web App And Why You Might Want To - Lemon 🍋  - NDC Oslo 2021","https://www.youtube.com/watch?v=kZXiJdmmIKc","2021-12-29",1087
"Reactive Programming Crash Course for Angular Baes - Jennifer Wadella - NDC Oslo 2021","https://www.youtube.com/watch?v=tspbnQB3hvA","2021-12-29",1060
"Exploring the Wonderful World of Python on Devices - Brandon Satrom - NDC Oslo 2021","https://www.youtube.com/watch?v=TK2WA7CG8VE","2021-12-29",1087
"Autonomy, is that what we really want? - Kenny Baas Schwegler & Evelyn Van Kelle - NDC Oslo 2021","https://www.youtube.com/watch?v=vI1gPGjkm7A","2021-12-28",1143
"Desktop development in .NET 6 - Olia Gavrysh - NDC Oslo 2021","https://www.youtube.com/watch?v=2RiXiyowhWY","2021-12-23",5735
"Building desktop apps using  NET MAUI and Blazor - Daniel Hindrikes - NDC Oslo 2021","https://www.youtube.com/watch?v=dfgsGOW32ns","2021-12-23",3449
"OAuth – the good Parts - Dominick Baier - NDC Oslo 2021","https://www.youtube.com/watch?v=y2Psj8ACZyw","2021-12-21",4347
"Using the BFF pattern to secure SPA and Blazor Applications  - Dominick Baier - NDC Oslo 2021","https://www.youtube.com/watch?v=UBFx3MSu1Rc","2021-12-21",10768
"Eliminating Hidden Dangers to Your Applications  Patterns for Reliable Systems - Barry Stahl","https://www.youtube.com/watch?v=qhrd3vq5jkY","2021-12-20",2374
"What's new in C#? Exciting new features in C# 8 0 and 9 0 - Filip Ekberg - NDC Oslo 2021","https://www.youtube.com/watch?v=lL9Ji0wjWMA","2021-12-20",3011
"Developer Fundamentals of Serverless NET Development with Azure Durable Functions - Jonah Andersson","https://www.youtube.com/watch?v=C199S4R7cy8","2021-12-20",1174
"Choreography vs Orchestration in serverless microservices - Mete Atamel & Guillaume Laforge","https://www.youtube.com/watch?v=Z1_D0GJ7CB4","2021-12-17",2738
"How to Become a Tech Conference Speaker - Brooke Jamieson - NDC Sydney 2021","https://www.youtube.com/watch?v=u5ub-KP_2N4","2021-12-15",843
"Flexing your Biceps with Azure - William Liebenberg - NDC Syndey 2021","https://www.youtube.com/watch?v=4N-5iL_FBUU","2021-12-15",742
"Does spam have an opinion? Using machine learning to understand your spam - Lars Klint - NDC Sydney","https://www.youtube.com/watch?v=y7nJ3eWAQ3o","2021-12-15",572
"Common mistakes in EF Core  - Jernej Kavka - NDC Sydney 2021","https://www.youtube.com/watch?v=iSWxny5MUY8","2021-12-13",9300
"Leadership Through Self Awareness - Melissa Houghton - NDC Sydney 2021","https://www.youtube.com/watch?v=Ye8Pks1_IJ4","2021-12-08",1071
"Type-safe GraphQL with TypeScript - Aaron Powell - NDC Sydney 2021","https://www.youtube.com/watch?v=EY_8euvtLnk","2021-12-08",936
"Keynote: Two roads diverged in the woods - Liam Westley","https://www.youtube.com/watch?v=GfnFolDt5XE","2021-12-03",2530
"Keynote: Unicorn Hunting - Mikko Hypponen - NDC Oslo 2021","https://www.youtube.com/watch?v=F8CHii240WA","2021-12-01",5867
"NDC Community Tuesday.","https://www.youtube.com/watch?v=W9NKvPmcMz8","2021-12-01",3255
"NDC Sydney 2021 - Track 1","https://www.youtube.com/watch?v=A6AixvFherE","2021-11-05",2910
"An introduction to control groups (cgroups) version 2 - Michael Kerrisk - NDC TechTown 2021","https://www.youtube.com/watch?v=kcnFQgg9ToY","2021-11-03",6124
"TestOps at scale - James Westfall - NDC TechTown 2021","https://www.youtube.com/watch?v=oQbBSOs1EHw","2021-11-03",381
"Diving deeper into control groups (cgroups) v2 - Michael Kerrisk - NDC TechTown 2021","https://www.youtube.com/watch?v=Clr_MQwaJtA","2021-11-03",2515
"Inside a static analyser: type system - Yuri Minaev - NDC TechTown 2021","https://www.youtube.com/watch?v=36MEItqw328","2021-11-03",1390
"Delivering code with GitHub Actions - Antonio Liccardi  - NDC TechTown 2021","https://www.youtube.com/watch?v=U1NNgQaC300","2021-11-03",704
"Little Red Riding Hood & the k-d tree forest - Jørgen Kvalsvik - NDC TechTown 2021","https://www.youtube.com/watch?v=NS87tWsbyPQ","2021-11-03",553
"Secure Coding in C and C++  - Volatility Ahead - Robert Seacord - NDC TechTown 2021","https://www.youtube.com/watch?v=fVzk4JY2w-M","2021-11-03",1975
"SOLID Revisited : The State of the Matter - Phil Nash - NDC TechTown 2021","https://www.youtube.com/watch?v=Ko0eV7BGcXs","2021-11-02",2409
"Catching up with Catch2: Changes recent and future - Martin Hořeňovský - NDC TechTown 2021","https://www.youtube.com/watch?v=uKDXwKe0fyo","2021-11-02",1039
"An Introduction to Android Automotive OS - Chris Simmonds - NDC TechTown 2021","https://www.youtube.com/watch?v=KVM5njlZ4sM","2021-11-02",12672
"TypeScript for C++ programmers - Ólafur Waage - NDC TechTown 2021","https://www.youtube.com/watch?v=z-zPTWp6xbY","2021-11-02",1675
"Keynote: Testing as an equal 1st class citizen (to coding) - Jon Jagger - NDC TechTown 2021","https://www.youtube.com/watch?v=1u6DdiFFH6Q","2021-11-02",740
"Introducing a matrix class to the C++ standard library - Guy Davidson - NDC TechTown 2021","https://www.youtube.com/watch?v=KfYkkQJF_wk","2021-11-02",781
"A (short) Tour of C++ Modules - Daniela Engert - NDC TechTown 2021","https://www.youtube.com/watch?v=XAL4GlBt_Yk","2021-11-02",1932
"A Physical Units Library For C++ - Mateusz Pusz - NDC TechTown 2021","https://www.youtube.com/watch?v=nudq58d0TFc","2021-11-02",1021
"How to write a really good board support package for Yocto Project - Chris Simmonds","https://www.youtube.com/watch?v=s5U4c2_ChrA","2021-11-01",3590
"Designing a modern build system and dependency manager, how hard can it be? - Jussi Pakkanen","https://www.youtube.com/watch?v=B6LSdboN_wM","2021-11-01",1014
"Dependency Management in C++ - Patricia Aas - NDC TechTown 2021","https://www.youtube.com/watch?v=9mPEdpUNZfc","2021-11-01",992
"What has writing about the Core Guidelines shown me? - Guy Davidson","https://www.youtube.com/watch?v=_RXU-hAS87U","2021-11-01",450
"Software Engineering Is About Tradeoffs - Mateusz Pusz - NDC TechTown 2021","https://www.youtube.com/watch?v=BUUWEkpGWsM","2021-11-01",896
"Demonstrating binary exploitation  - Marit Iren Rognli Tokle & Christian Resell","https://www.youtube.com/watch?v=PD-Q0nhkegM","2021-11-01",1106
"Real Programming - Sjur Julin - NDC TechTown 2021","https://www.youtube.com/watch?v=uyaYBD8-xq0","2021-11-01",818
"Agile embedded development under regulatory constraints - Espen Albrektsen - NDC TechTown 2021","https://www.youtube.com/watch?v=AzQQPyBwNyo","2021-11-01",598
"The Genius of the RISC-V Microprocessor - Erik Engheim - NDC TechTown 2021","https://www.youtube.com/watch?v=v0ssX-JiV-s","2021-11-01",12336
"Virtual Reality with Qt Quick 3D - Andy Nichols - NDC TechTown 2021","https://www.youtube.com/watch?v=bUZ_tTy7Seo","2021-11-01",690
"How to start using coroutines - Mikhail Svetkin - NDC TechTown 2021","https://www.youtube.com/watch?v=6AIYIf5Vr18","2021-11-01",1404
"Asynchronous I/O and coroutines for smooth data streaming - Björn  Fahller - NDC TechTown 2021","https://www.youtube.com/watch?v=uPJFj3b8RN0","2021-11-01",1533
"Instrumenting machine code over WebRTC - Ole André Vadla Ravnås - NDC TechTown 2021","https://www.youtube.com/watch?v=HB_wfa1F31o","2021-11-01",524
"Implementing C++ Semantics in Python - Tamir Bahar - NDC TechTown 2021","https://www.youtube.com/watch?v=HalN3dTUnL8","2021-11-01",726
"From Program to Process - What Happens After the Compiler - Anders Schau Knatten - NDC TechTown 2021","https://www.youtube.com/watch?v=fGnbGX88z3Y","2021-11-01",1092
"Sandboxing a Linux application - Martin Ertsås - NDC TechTown 2021","https://www.youtube.com/watch?v=SxK-hccyoTc","2021-11-01",1039
"NDC TechTown 2021 - Remote sessions","https://www.youtube.com/watch?v=w7bk9M1LjEU","2021-10-21",1512
"NDC TechTown 2021 Keynote - Garbage In, Pearls Out? - Jason Turner","https://www.youtube.com/watch?v=GBJrgAKmG8U","2021-10-20",1962
"NDC Oslo 2021 | Live in Oslo Spektrum","https://www.youtube.com/watch?v=rq4_31OkdWA","2021-10-07",796
"NDC TechTown 2021 | Conference for Embedded Development","https://www.youtube.com/watch?v=yYCh7OTmbD0","2021-10-07",539
"Introduction to Distributed Systems with C# and .NET with Dylan Beattie at NDC Oslo 2021","https://www.youtube.com/watch?v=d5DjKtPUrcc","2021-09-29",3936
"Deploying Docker for Database DevOps Dominance - Daniel Mallott - NDC Sydney 2020","https://www.youtube.com/watch?v=EcyLVccRGMo","2021-09-01",429
"Modernizing a legacy app using Windows Containers and Kubernetes: Challenges and Lessons learned","https://www.youtube.com/watch?v=YF6BxSSH35w","2021-09-01",551
"Event-driven serverless architectures using Knative and Cloud Run - Mete Atamel - NDC Sydney 2020","https://www.youtube.com/watch?v=Om3sesUa3GE","2021-09-01",385
"Cache Me Outside - Caching Methodologies & Architectures - Anthony Dang - NDC Sydney 2020","https://www.youtube.com/watch?v=Wcj-ueRrWg8","2021-09-01",828
"Wait, I have to test the front end too? - Amy Kapernick","https://www.youtube.com/watch?v=OAwUu2b0F_U","2021-09-01",1447
"JavaScript for emails, are you sure? - Phil Nash - NDC Sydney 2020","https://www.youtube.com/watch?v=DV9cifABfdo","2021-09-01",250
"Let systems communicate using Azure Integration Services - Steef-Jan Wiggers - NDC Sydney 2020","https://www.youtube.com/watch?v=4ZfJG2RB0_E","2021-09-01",407
"Goodbye Regex. Hello Parsers! - Hackle Wayne - NDC Sydney 2020","https://www.youtube.com/watch?v=FO0YdgSUCHo","2021-09-01",4864
"Say YES! to NoSQL: A Guide on When to Ditch Relational Databases - Adrienne Tacke - NDC Sydney 2020","https://www.youtube.com/watch?v=LScwAIatCuI","2021-09-01",1341
"Building Qrio, a Bot That Plays Videos for My Toddler - Agustinus Nalwan - NDC Sydney 2020","https://www.youtube.com/watch?v=jKgctC0fWUE","2021-09-01",196
"Unit Testing Deconstructed - Emily Taylor - NDC Sydney 2020","https://www.youtube.com/watch?v=iXt69OeEtXE","2021-09-01",1401
"Fighting Back Against a Distracted World - Increasing your Focus and Self-motivation -Stephen Haunts","https://www.youtube.com/watch?v=wCfVHaGzb74","2021-09-01",501
"Vue.js is going to take the world - Thiago Passos - NDC Sydney 2020","https://www.youtube.com/watch?v=rm1QSXhSP3k","2021-09-01",1139
"Using GraphQL as a Secure Innovation Boundary and data-driven culture driver -  Rob Moore","https://www.youtube.com/watch?v=fzvPqeUP_KI","2021-09-01",947
"The Rise of Software Supply-Chain Attacks – How Secure is your .NET Application? - Niels Tanis","https://www.youtube.com/watch?v=fYCfB7MZPh4","2021-09-01",282
"Multi-cloud portability for Go applications - Praveen Yedidi - NDC Sydney 2020","https://www.youtube.com/watch?v=8lmrDYrvo8g","2021-09-01",112
"A Deep Dive Into SameSite Cookies, What They Are and Why They Matter - Stephen Rees-Carter","https://www.youtube.com/watch?v=C1FW0-BRbEs","2021-09-01",551
"FaaS or not to FaaS? Visible and invisible benefits of the Serverless paradigma - Vadym Kazulkin","https://www.youtube.com/watch?v=dR9V53nQnsw","2021-09-01",1479
"Taking Models to the Next Level with Azure Machine Learning - Henk Boelman - NDC Sydney 2020","https://www.youtube.com/watch?v=DNA2t0_R84A","2021-09-01",118
"CI/CD and beyond with GitHub Actions - Damien Brady - NDC Sydney 2020","https://www.youtube.com/watch?v=Sru_L6ldskQ","2021-09-01",505
"Unleash the Power of VS Code - Aaron Powell - NDC Sydney 2020","https://www.youtube.com/watch?v=SmIzXpPEiA0","2021-09-01",578
"Creating a hybrid and multi-cloud strategy using Azure API Management","https://www.youtube.com/watch?v=3tzsn9rwC7s","2021-09-01",649
"Practical Applications of ML in Software Testing - Mesut Durukal - NDC Sydney 2020","https://www.youtube.com/watch?v=yqWJcXlHw1I","2021-09-01",463
"Handling secrets in cloud-based applications - Steve Roberts - NDC Sydney 2020","https://www.youtube.com/watch?v=hI63fHhjmeQ","2021-09-01",379
"From bulb to C# — how does computer work? - Adam Furmanek - NDC Sydney 2020","https://www.youtube.com/watch?v=U2zEKLxcArg","2021-09-01",755
"Tips and tricks for robust big data applications - Yousry Mohamed - NDC Sydney 2020","https://www.youtube.com/watch?v=LZ0Zku-a464","2021-09-01",188
"Clean Testing: Clean Architecture with .NET Core - Jason Taylor - NDC Sydney 2020","https://www.youtube.com/watch?v=hV43fiHYBb4","2021-09-01",8054
"Flexibility with Serverless Azure Functions - Nelly Sattari - NDC Sydney 2020","https://www.youtube.com/watch?v=y_f7ZrLQi9w","2021-09-01",255
"State of WebXR: What do You Need to Know Today? - Rabimba Karanjai - NDC Sydney 2020","https://www.youtube.com/watch?v=ZCHzTG8fCuY","2021-09-01",458
"The Agenda is out - NDC Oslo 2021","https://www.youtube.com/watch?v=iT4Ooqze9nk","2021-08-16",6005
"Introduction to Digital Twins with the Azure Digital Twin Platform - Alex Mackey - NDC Melbourne","https://www.youtube.com/watch?v=nnuLeQNfruA","2021-08-09",4088
"Machine Learning for Software Developers (...and Knitters) - Kris Howard - NDC Melbourne 2021","https://www.youtube.com/watch?v=K-fSli9S5kM","2021-08-09",1587
"4 Steps from JavaScript to TypeScript  - Phil Nash - NDC Melbourne 2021","https://www.youtube.com/watch?v=_EjuTp81SYQ","2021-08-09",1216
"Power BI Embedded Analytics Explained - Peter Myers - NDC Melbourne 2021","https://www.youtube.com/watch?v=hX1srCWtDsc","2021-08-09",661
"15 Minute Yoga for Software Developers - Amy Dunstan - NDC Melbourne 2021","https://www.youtube.com/watch?v=AbVZz509E9A","2021-08-09",2593
"Functional Programming with C# - Simon Painter - NDC Oslo 2020","https://www.youtube.com/watch?v=gvyTB4aMI4o","2021-08-08",11443
"GitHub Like a Boss - Michelle Mannering - NDC Melbourne 2021","https://www.youtube.com/watch?v=XjFgjBavPmI","2021-08-06",2216
"Records Deep Dive: What, Why and How - David Wengier - NDC Melbourne 2021","https://www.youtube.com/watch?v=lxwNcg2q1-Y","2021-08-06",2661
"Scott Hanselman - Beyond Mentorship - Storytelling and Sponsorship - NDC Melbourne 2021","https://www.youtube.com/watch?v=vjx0lIMamZs","2021-08-03",1815
"How to develop to be compliant with OAuth 2.1 out of the gate - Nahid Farrokhi - NDC London 2021","https://www.youtube.com/watch?v=16Nex5MDbW0","2021-08-03",2470
"NDC Melbourne 2021","https://www.youtube.com/watch?v=KS2gQ_0-zXg","2021-07-29",6577
"DRY TDD with AutoFixture - Enrico Campidoglio","https://www.youtube.com/watch?v=1V-Htcc3fW0","2021-07-05",3227
"Intro to Blazing Web Accessibility  - Empowered with AI - Dennie Declercq","https://www.youtube.com/watch?v=VDGk0fweHcg","2021-07-05",873
"The top 10 best new features in C# version 6 to 9 - Chris Klug","https://www.youtube.com/watch?v=hIQa7SsWYUE","2021-07-05",3124
"Incidents are a new normal - Kasia Szulc - NDC London 2021","https://www.youtube.com/watch?v=sZsG1Ry78ww","2021-07-05",966
"Breaking the language barrier: how do we quickly add multilanguage support in our AI application?","https://www.youtube.com/watch?v=dmuVLR_XbsI","2021-07-05",464
"Practical Domain-Driven Design with EF Core - Hossam Barakat - NDC London 2021","https://www.youtube.com/watch?v=IqB8nVPCS64","2021-06-29",12435
"The Implementation and Practice of DevSecOps - Jihai Zhou","https://www.youtube.com/watch?v=Gdq1H-Fci5Q","2021-06-29",808
"A Tour of Go for the C# Developer - Jeremy Clark - NDC London 2021","https://www.youtube.com/watch?v=YHkBmxpCFAg","2021-06-29",3927
"NodeJS, ML, K8s and Unethical Face Recognition - Joel Lord - NDC London 2021","https://www.youtube.com/watch?v=EnNLvf2THCw","2021-06-29",514
"DevOps with Azure Kubernetes Service","https://www.youtube.com/watch?v=ly7GuN505UM","2021-06-29",2122
"Ten Things Every Voice Application Should Do - Jeff Blankenburg - NDC London 2021","https://www.youtube.com/watch?v=UV4GhPY7BB0","2021-06-29",558
"Agile Evolution: An Enterprise transformation that shows that you can too - Martin Hinshelwood","https://www.youtube.com/watch?v=QA2QdBG5uLE","2021-06-29",552
"Why you should consider Web Assembly in your next frontend project - Håkan Silfvernagel","https://www.youtube.com/watch?v=cxWbY_DA2oI","2021-06-29",1077
"ReST API Design: A beginner's guide - Janani Subbiah - NDC London 2021","https://www.youtube.com/watch?v=3KKy3qGr-Ic","2021-06-29",2139
"Asynchronous Distributed Systems - David Ostrovsky - NDC London 2021","https://www.youtube.com/watch?v=5VQz28oABo0","2021-06-28",3230
"The Untruthful Art - Five Ways of Misrepresenting Data - Alexander Arvidsson - NDC London 2021","https://www.youtube.com/watch?v=hOeKlz4owzY","2021-06-28",617
"The Mario Kart™ guide to building a career - Hannes Lowette - NDC London 2021","https://www.youtube.com/watch?v=B4RPe4VpEWc","2021-06-28",723
"Retrospectives Antipatterns - Aino Vonge Corry - NDC London 2021","https://www.youtube.com/watch?v=DyZ-BSIi8Wo","2021-06-28",1539
"Web Components as micro apps - Craig West - NDC London 2021","https://www.youtube.com/watch?v=dCsxVSY-6Dg","2021-06-28",792
"Orchestrate and build serverless solutions with Azure Logic Apps - Brian Gorman - NDC London 2021","https://www.youtube.com/watch?v=CXO6eeon2rQ","2021-06-28",337
"Service Principals and Managed Identities - the Identity tools every Azure developer should know","https://www.youtube.com/watch?v=ygFuOs7c-mw","2021-06-28",3413
"Why your company needs an internal API and what you should do about it - Glenn F. Henriksen","https://www.youtube.com/watch?v=lTCh80MCLOY","2021-06-28",2665
"Offline web applications don't exist anymore! - Francesco Leardini - NDC London 2021","https://www.youtube.com/watch?v=jt6FBbuKUYY","2021-06-28",806
"TestCafé: Web Testing Made Easy! - Don Wibier - NDC London 2021","https://www.youtube.com/watch?v=JAafBEoqENE","2021-06-28",501
"Writing Cross Platform Games with MonoGame and .NET - Stephen Haunts - NDC London 2021","https://www.youtube.com/watch?v=kBQ4Af7g4k8","2021-06-24",5111
"Web Performance Tuning with browser APIs - Yaser Adel Mehraban - NDC London 2021","https://www.youtube.com/watch?v=ALN1v_sBe2g","2021-06-24",897
"TDD Revisited - Ian Cooper - NDC London 2021","https://www.youtube.com/watch?v=vOO3hulIcsY","2021-06-24",10876
"When to go from collaborative modelling to coding? - Gien Verschatse - Kenny Baas-Schwegler","https://www.youtube.com/watch?v=K6oXfgUFNsM","2021-06-24",316
"Thirteen ways of looking at a Turtle - Scott Wlaschin - NDC London 2021","https://www.youtube.com/watch?v=g06igkxbF78","2021-06-24",5260
"Unleash the Power of VS Code - Aaron Powell - NDC London 2021","https://www.youtube.com/watch?v=SZCWKcJ_O2Q","2021-06-24",1557
"Getting Started with Computer Vision - Seth Juarez - NDC London 2021","https://www.youtube.com/watch?v=7pONldOAxws","2021-06-23",474
"Power your .NET application with the new generation of diagnostics - Raffaele Rialdi","https://www.youtube.com/watch?v=bais_idyk_I","2021-06-23",1312
"How to secure your GitHub Actions - Rob Bos","https://www.youtube.com/watch?v=VrZRLbSYZiM","2021-06-23",580
"Gaining Confidence with Cypress Tests - Rob Richardson - NDC London 2021","https://www.youtube.com/watch?v=nHxnDOTmROY","2021-06-23",510
"I know what you did last project (common mistakes we make in Azure) - Sasha Kranjac, Mustafa Toroman","https://www.youtube.com/watch?v=NtEtV5Jc2ac","2021-06-23",599
"Securing Multitenant Databases with Entity Framework Core - Zoran Horvat - NDC London 2021","https://www.youtube.com/watch?v=ksCTuK68TXA","2021-06-23",2291
".NET Core Dependency Injection – The Booster Jab - Steve Collins - NDC London 2021","https://www.youtube.com/watch?v=JwVtscL9H9k","2021-06-23",2008
"Designing composable functional libraries, not just for data visualization - Tomas Petricek","https://www.youtube.com/watch?v=o-HNxQ25pfg","2021-06-23",603
"Finding System Boundaries with Domain Storytelling - Stefan Hofer - NDC London 2021","https://www.youtube.com/watch?v=RzyLfDqsgSo","2021-06-23",1251
"Mobius – writing your own .NET runtime running on .NET Core - Konrad Kokosa - NDC London 2021","https://www.youtube.com/watch?v=9IVJ2ts0zQo","2021-06-22",1428
"Advanced Bluetooth® Technology - Under the APIs - Martin Woolley - NDC London 2021","https://www.youtube.com/watch?v=xGo6XUn0WQg","2021-06-22",564
"Automating Android: Command line controls - Quintin Balsdon - NDC London 2021","https://www.youtube.com/watch?v=E8NaMb8rx1k","2021-06-22",493
"The Rise of Software Supply-Chain Attacks – How Secure is your .NET Application? - Niels Tanis","https://www.youtube.com/watch?v=yiNHhaX-adY","2021-06-22",402
"Little Fluffy Clouds - Liam Westley - NDC London 2021","https://www.youtube.com/watch?v=g7iZ3ODmIUs","2021-06-22",307
"Authentication and Authorization in Blazor - Marco De Sanctis - NDC London 2021","https://www.youtube.com/watch?v=evNRI7h_4Zk","2021-06-22",12698
"Building a Robot Arm with .NET 5, Raspberry Pi, Blazor and Signal R - Peter Gallagher","https://www.youtube.com/watch?v=RY7cb-BQO8Q","2021-06-22",3477
"Lessons Learned from the Trenches: Connectivity and Performance Tips&Tricks, Jose Manuel Jurado Diaz","https://www.youtube.com/watch?v=aeNFTdEKuEk","2021-06-21",361
"A pragmatic approach to turn your data into actionable insights - Irina Dragunova - NDC London 2021","https://www.youtube.com/watch?v=Uc7xkLZFcW8","2021-06-21",668
"Software and Database Refactor Patterns - Bill Penberthy - NDC London 2021","https://www.youtube.com/watch?v=1nP7hEvAMiw","2021-06-21",2036
"REST - The ignored parts - Irina Scurtu - NDC London 2021","https://www.youtube.com/watch?v=rEKV7ZSRueE","2021-06-21",1484
"Access All Areas: Making Accessibility More Accessible - André Lemos  -NDC London 2021","https://www.youtube.com/watch?v=iUXQ40rn0ig","2021-06-21",255
"Running PHP apps on .NET 5 - Jakub Míšek & Ben Fistein - NDC London 2021","https://www.youtube.com/watch?v=QYWoHuV78Oo","2021-06-21",477
"The leadership balancing act - achieving success without burning out - Donna Edwards","https://www.youtube.com/watch?v=r82WJQIHL0Y","2021-06-18",600
"DevOps for Your Relational Database Foundations - Brian Randell - NDC London 2021","https://www.youtube.com/watch?v=w_ZLEuo6zl4","2021-06-18",957
"Evolutionary history of the RabbitMQ .NET Client towards concurrency - Daniel Marbach","https://www.youtube.com/watch?v=t0lT8eRPyuc","2021-06-18",1158
"Dude, where is my class?! - Hackle Wayne - NDC London 2021","https://www.youtube.com/watch?v=P-Ke4vK1d38","2021-06-18",1596
"How To Make Your Website A Progressive Web App (And Why You Might Want To) - Lemon 🍋","https://www.youtube.com/watch?v=beZIwiTi_Ik","2021-06-16",800
